FEATURE_SCHEMA_VERSION,SEASON,GAME_ID,GAME_DATE,TEAM_A_ID,TEAM_A,TEAM_B_ID,TEAM_B,TEAM_A_WON,OFF_RATING_DIFF,DEF_RATING_DIFF,NET_RATING_DIFF,W_PCT_DIFF,PLUS_MINUS_DIFF,PACE_DIFF,last_3_win_pct_diff,last_5_win_pct_diff,last_10_win_pct_diff,last_5_net_rating_diff,last_10_net_rating_diff,last_5_point_diff_diff,last_10_point_diff_diff,weighted_recent_win_pct_diff,weighted_recent_net_rating_diff,weighted_recent_point_diff,weighted_recent_ts_pct_diff,weighted_recent_def_rating_diff,playoff_net_rating_diff,playoff_off_rating_diff,playoff_def_rating_diff,last_5_playoff_net_rating_diff,last_5_playoff_point_diff,top_1_ppg_diff,top_1_mpg_diff,top_1_ts_pct_diff,top_3_ppg_diff,top_3_mpg_diff,top_3_ts_pct_diff,top_5_ppg_diff,top_5_mpg_diff,home_team_A,home_win_pct_diff,away_win_pct_diff,team_A_home_advantage,team_B_home_advantage,home_advantage_diff,clipped_home_win_pct_diff,clipped_away_win_pct_diff,rest_days_diff,team_A_rest_days,team_B_rest_days,rest_days_A,rest_days_B,rest_diff,is_back_to_back_A,is_back_to_back_B,elo_diff,team_A_season_elo,team_B_season_elo,season_elo_diff,season_elo_diff_carryover_0_25,season_elo_diff_carryover_0_5,efg_pct_diff,ts_pct_diff,turnover_pct_diff,reb_pct_diff,assist_turnover_ratio_diff,ft_rate_diff,season_h2h_win_pct_diff,season_h2h_margin_diff,h2h_win_pct_diff,h2h_margin_diff,h2h_net_rating_diff,h2h_efg_pct_diff,h2h_ts_pct_diff,h2h_turnover_pct_diff,h2h_reb_pct_diff,seed_difference,higher_seed_A,game_number,elimination_game,series_score_diff,three_point_offense_vs_defense_diff,paint_scoring_vs_paint_defense_diff,offensive_rebound_vs_defensive_rebound_diff,turnover_creation_vs_turnover_rate_diff,ft_rate_vs_foul_rate_diff,MISSING_FEATURE_COUNT,seed_A,seed_B
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500117,2016-05-01,1610612754,IND,1610612761,TOR,0,-5.5,2.5999999999999943,-2.8000000000000003,-0.134,-229.0,4.0,0.0,0.0,0.0,0.45191952121445844,2.092044466004799,0.40000000000000036,0.8999999999999995,-0.007407407407407418,1.2378736573861238,0.43703703703703756,0.014310348737335388,0.6544823775253406,11.592767095822685,5.796383547911347,5.796383547911347,10.146982869070632,2.0,-0.3999999999999986,-1.1000000000000014,0.007190312704984159,-8.499999999999993,3.8999999999999773,-0.03125432157112906,-7.299999999999997,-4.5,0.0,-0.3170731707317073,0.04878048780487809,0.08536585365853655,0.09756097560975607,-0.09756097560975607,-0.25,0.04878048780487809,0.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,-96.12865172194984,1534.7855926832076,1630.9142444051574,-96.12865172194984,-96.12865172194984,-96.12865172194984,-0.00654377624953667,-0.015322118195395085,-0.01566446789171877,-0.017435544680661053,-0.06482945290792363,-0.06038220194871663,-0.5,-5.5,-0.5,-5.5,-4.243027661397399,-0.009711900174327937,-0.0262744941377826,0.03801104866586212,-0.06515580736543919,-5.0,0.0,7.0,1.0,0.0,-0.009913864418375107,0.030503831408703608,-0.029019659322578772,0.031007993463087496,-0.05604505929347742,0.0,7.0,2.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500121,2016-04-17,1610612748,MIA,1610612766,CHA,1,-0.9000000000000057,0.0,-1.0000000000000002,0.0,-88.0,-2.0999999999999943,0.0,-0.20000000000000007,-0.09999999999999998,-5.02884598659526,-5.499113695950422,-3.5999999999999996,-3.5000000000000004,-0.10370370370370363,-4.901870358698603,-3.1037037037037045,-0.022915793920882277,-2.1686648091528156,0.0,0.0,0.0,0.0,0.0,-1.7999999999999972,-2.1000000000000014,0.013791991524897629,3.799999999999997,-6.700000000000003,-0.001329821756700933,6.499999999999986,8.899999999999977,1.0,0.2439024390243903,-0.24390243902439024,0.09756097560975618,0.14634146341463417,0.09756097560975618,0.2439024390243903,-0.24390243902439024,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-15.60358629880966,1560.0707555938234,1575.674341892633,-15.60358629880966,-15.60358629880966,-15.60358629880966,0.005879320314758019,-0.0003129222310359614,-0.014757825693352863,0.020843881018668797,-0.2522229221231309,0.001656310939228245,0.0,-4.0,0.0,-4.0,-6.696418673101832,-0.0027269963133290664,0.008170589977282372,-0.03623525334480894,0.0239520958083832,3.0,1.0,1.0,0.0,0.0,-0.17374068514249597,0.19491659688287832,0.018019621629224214,0.008826772524986454,0.00746866707542071,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500122,2016-04-20,1610612748,MIA,1610612766,CHA,1,-0.9000000000000057,0.0,-1.0000000000000002,0.0,-88.0,-2.0999999999999943,0.0,-0.20000000000000007,-0.09999999999999998,-5.02884598659526,-5.499113695950422,-3.5999999999999996,-3.5000000000000004,-0.10370370370370363,-4.901870358698603,-3.1037037037037045,-0.022915793920882277,-2.1686648091528156,71.83582967555094,35.91791483777547,35.91791483777547,71.83582967555094,64.0,-1.7999999999999972,-2.1000000000000014,0.013791991524897629,3.799999999999997,-6.700000000000003,-0.001329821756700933,6.499999999999986,8.899999999999977,1.0,0.2439024390243903,-0.24390243902439024,0.09756097560975618,0.14634146341463417,0.09756097560975618,0.2439024390243903,-0.24390243902439024,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,-15.60358629880966,1560.0707555938234,1575.674341892633,-15.60358629880966,-15.60358629880966,-15.60358629880966,0.005879320314758019,-0.0003129222310359614,-0.014757825693352863,0.020843881018668797,-0.2522229221231309,0.001656310939228245,0.0,-4.0,0.0,-4.0,-6.696418673101832,-0.0027269963133290664,0.008170589977282372,-0.03623525334480894,0.0239520958083832,3.0,1.0,2.0,0.0,1.0,-0.17374068514249597,0.19491659688287832,0.018019621629224214,0.008826772524986454,0.00746866707542071,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500123,2016-04-23,1610612748,MIA,1610612766,CHA,0,-0.9000000000000057,0.0,-1.0000000000000002,0.0,-88.0,-2.0999999999999943,0.0,-0.20000000000000007,-0.09999999999999998,-5.02884598659526,-5.499113695950422,-3.5999999999999996,-3.5000000000000004,-0.10370370370370363,-4.901870358698603,-3.1037037037037045,-0.022915793920882277,-2.1686648091528156,54.90667942235103,27.453339711175502,27.453339711175502,54.90667942235103,44.0,-1.7999999999999972,-2.1000000000000014,0.013791991524897629,3.799999999999997,-6.700000000000003,-0.001329821756700933,6.499999999999986,8.899999999999977,0.0,-0.24390243902439024,0.2439024390243903,0.09756097560975618,0.14634146341463417,-0.14634146341463417,-0.24390243902439024,0.2439024390243903,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,-15.60358629880966,1560.0707555938234,1575.674341892633,-15.60358629880966,-15.60358629880966,-15.60358629880966,0.005879320314758019,-0.0003129222310359614,-0.014757825693352863,0.020843881018668797,-0.2522229221231309,0.001656310939228245,0.0,-4.0,0.0,-4.0,-6.696418673101832,-0.0027269963133290664,0.008170589977282372,-0.03623525334480894,0.0239520958083832,3.0,1.0,3.0,0.0,2.0,-0.17374068514249597,0.19491659688287832,0.018019621629224214,0.008826772524986454,0.00746866707542071,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500124,2016-04-25,1610612748,MIA,1610612766,CHA,0,-0.9000000000000057,0.0,-1.0000000000000002,0.0,-88.0,-2.0999999999999943,0.0,-0.20000000000000007,-0.09999999999999998,-5.02884598659526,-5.499113695950422,-3.5999999999999996,-3.5000000000000004,-0.10370370370370363,-4.901870358698603,-3.1037037037037045,-0.022915793920882277,-2.1686648091528156,24.90390243007974,12.451951215039855,12.451951215039855,24.90390243007974,18.666666666666668,-1.7999999999999972,-2.1000000000000014,0.013791991524897629,3.799999999999997,-6.700000000000003,-0.001329821756700933,6.499999999999986,8.899999999999977,0.0,-0.24390243902439024,0.2439024390243903,0.09756097560975618,0.14634146341463417,-0.14634146341463417,-0.24390243902439024,0.2439024390243903,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,-15.60358629880966,1560.0707555938234,1575.674341892633,-15.60358629880966,-15.60358629880966,-15.60358629880966,0.005879320314758019,-0.0003129222310359614,-0.014757825693352863,0.020843881018668797,-0.2522229221231309,0.001656310939228245,0.0,-4.0,0.0,-4.0,-6.696418673101832,-0.0027269963133290664,0.008170589977282372,-0.03623525334480894,0.0239520958083832,3.0,1.0,4.0,0.0,1.0,-0.17374068514249597,0.19491659688287832,0.018019621629224214,0.008826772524986454,0.00746866707542071,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500125,2016-04-27,1610612748,MIA,1610612766,CHA,0,-0.9000000000000057,0.0,-1.0000000000000002,0.0,-88.0,-2.0999999999999943,0.0,-0.20000000000000007,-0.09999999999999998,-5.02884598659526,-5.499113695950422,-3.5999999999999996,-3.5000000000000004,-0.10370370370370363,-4.901870358698603,-3.1037037037037045,-0.022915793920882277,-2.1686648091528156,15.959522507348531,7.979761253674241,7.979761253674241,15.959522507348531,12.0,-1.7999999999999972,-2.1000000000000014,0.013791991524897629,3.799999999999997,-6.700000000000003,-0.001329821756700933,6.499999999999986,8.899999999999977,1.0,0.2439024390243903,-0.24390243902439024,0.09756097560975618,0.14634146341463417,0.09756097560975618,0.2439024390243903,-0.24390243902439024,0.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,-15.60358629880966,1560.0707555938234,1575.674341892633,-15.60358629880966,-15.60358629880966,-15.60358629880966,0.005879320314758019,-0.0003129222310359614,-0.014757825693352863,0.020843881018668797,-0.2522229221231309,0.001656310939228245,0.0,-4.0,0.0,-4.0,-6.696418673101832,-0.0027269963133290664,0.008170589977282372,-0.03623525334480894,0.0239520958083832,3.0,1.0,5.0,0.0,0.0,-0.17374068514249597,0.19491659688287832,0.018019621629224214,0.008826772524986454,0.00746866707542071,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500126,2016-04-29,1610612748,MIA,1610612766,CHA,1,-0.9000000000000057,0.0,-1.0000000000000002,0.0,-88.0,-2.0999999999999943,0.0,-0.20000000000000007,-0.09999999999999998,-5.02884598659526,-5.499113695950422,-3.5999999999999996,-3.5000000000000004,-0.10370370370370363,-4.901870358698603,-3.1037037037037045,-0.022915793920882277,-2.1686648091528156,12.036850329383276,6.018425164691621,6.018425164691621,12.036850329383276,8.8,-1.7999999999999972,-2.1000000000000014,0.013791991524897629,3.799999999999997,-6.700000000000003,-0.001329821756700933,6.499999999999986,8.899999999999977,0.0,-0.24390243902439024,0.2439024390243903,0.09756097560975618,0.14634146341463417,-0.14634146341463417,-0.24390243902439024,0.2439024390243903,0.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,-15.60358629880966,1560.0707555938234,1575.674341892633,-15.60358629880966,-15.60358629880966,-15.60358629880966,0.005879320314758019,-0.0003129222310359614,-0.014757825693352863,0.020843881018668797,-0.2522229221231309,0.001656310939228245,0.0,-4.0,0.0,-4.0,-6.696418673101832,-0.0027269963133290664,0.008170589977282372,-0.03623525334480894,0.0239520958083832,3.0,1.0,6.0,1.0,-1.0,-0.17374068514249597,0.19491659688287832,0.018019621629224214,0.008826772524986454,0.00746866707542071,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500127,2016-05-01,1610612748,MIA,1610612766,CHA,1,-0.9000000000000057,0.0,-1.0000000000000002,0.0,-88.0,-2.0999999999999943,0.0,-0.20000000000000007,-0.09999999999999998,-5.02884598659526,-5.499113695950422,-3.5999999999999996,-3.5000000000000004,-0.10370370370370363,-4.901870358698603,-3.1037037037037045,-0.022915793920882277,-2.1686648091528156,12.751681527467815,6.375840763733905,6.375840763733905,0.934851897851189,-1.2,-1.7999999999999972,-2.1000000000000014,0.013791991524897629,3.799999999999997,-6.700000000000003,-0.001329821756700933,6.499999999999986,8.899999999999977,1.0,0.2439024390243903,-0.24390243902439024,0.09756097560975618,0.14634146341463417,0.09756097560975618,0.2439024390243903,-0.24390243902439024,0.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,-15.60358629880966,1560.0707555938234,1575.674341892633,-15.60358629880966,-15.60358629880966,-15.60358629880966,0.005879320314758019,-0.0003129222310359614,-0.014757825693352863,0.020843881018668797,-0.2522229221231309,0.001656310939228245,0.0,-4.0,0.0,-4.0,-6.696418673101832,-0.0027269963133290664,0.008170589977282372,-0.03623525334480894,0.0239520958083832,3.0,1.0,7.0,1.0,0.0,-0.17374068514249597,0.19491659688287832,0.018019621629224214,0.008826772524986454,0.00746866707542071,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500131,2016-04-16,1610612737,ATL,1610612738,BOS,1,-1.2000000000000028,1.7000000000000028,0.6000000000000001,0.0,33.0,-1.8000000000000114,0.0,0.0,0.0,1.3326946183148125,3.758862208326998,-0.19999999999999996,3.7,-0.0444444444444444,2.5702309032044766,1.9851851851851854,0.002917423722761825,6.501323944824847,0.0,0.0,0.0,0.0,0.0,-5.099999999999998,0.5,-0.00529802453656214,-3.5999999999999943,-3.8999999999999773,0.0012698696666473275,-1.7999999999999972,-7.399999999999977,1.0,0.1707317073170732,-0.1707317073170732,0.07317073170731714,0.09756097560975618,0.07317073170731714,0.1707317073170732,-0.1707317073170732,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,-0.889530311690578,1571.0411269593608,1571.9306572710514,-0.889530311690578,-0.889530311690578,-0.889530311690578,0.02801372036137012,0.020880275044872,-0.015724938169765182,-0.0190808250055709,-0.031159876610812987,-0.02699398217782878,0.5,15.0,0.5,15.0,16.1032918397947,0.08038403614457834,0.0760473254235261,-0.013800044667876404,-0.0060606060606061,1.0,1.0,1.0,0.0,0.0,0.05357795733121523,-0.030029813839962616,-0.05915574246373306,0.013988034808297481,-0.07687179083435713,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500132,2016-04-19,1610612737,ATL,1610612738,BOS,1,-1.2000000000000028,1.7000000000000028,0.6000000000000001,0.0,33.0,-1.8000000000000114,0.0,0.0,0.0,1.3326946183148125,3.758862208326998,-0.19999999999999996,3.7,-0.0444444444444444,2.5702309032044766,1.9851851851851854,0.002917423722761825,6.501323944824847,13.50777405511272,6.75388702755636,6.75388702755636,13.50777405511272,2.0,-5.099999999999998,0.5,-0.00529802453656214,-3.5999999999999943,-3.8999999999999773,0.0012698696666473275,-1.7999999999999972,-7.399999999999977,1.0,0.1707317073170732,-0.1707317073170732,0.07317073170731714,0.09756097560975618,0.07317073170731714,0.1707317073170732,-0.1707317073170732,0.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,-0.889530311690578,1571.0411269593608,1571.9306572710514,-0.889530311690578,-0.889530311690578,-0.889530311690578,0.02801372036137012,0.020880275044872,-0.015724938169765182,-0.0190808250055709,-0.031159876610812987,-0.02699398217782878,0.5,15.0,0.5,15.0,16.1032918397947,0.08038403614457834,0.0760473254235261,-0.013800044667876404,-0.0060606060606061,1.0,1.0,2.0,0.0,1.0,0.05357795733121523,-0.030029813839962616,-0.05915574246373306,0.013988034808297481,-0.07687179083435713,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500133,2016-04-22,1610612737,ATL,1610612738,BOS,0,-1.2000000000000028,1.7000000000000028,0.6000000000000001,0.0,33.0,-1.8000000000000114,0.0,0.0,0.0,1.3326946183148125,3.758862208326998,-0.19999999999999996,3.7,-0.0444444444444444,2.5702309032044766,1.9851851851851854,0.002917423722761825,6.501323944824847,20.824656290380887,10.412328145190443,10.412328145190443,20.824656290380887,18.0,-5.099999999999998,0.5,-0.00529802453656214,-3.5999999999999943,-3.8999999999999773,0.0012698696666473275,-1.7999999999999972,-7.399999999999977,0.0,-0.1707317073170732,0.1707317073170732,0.07317073170731714,0.09756097560975618,-0.09756097560975618,-0.1707317073170732,0.1707317073170732,0.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,-0.889530311690578,1571.0411269593608,1571.9306572710514,-0.889530311690578,-0.889530311690578,-0.889530311690578,0.02801372036137012,0.020880275044872,-0.015724938169765182,-0.0190808250055709,-0.031159876610812987,-0.02699398217782878,0.5,15.0,0.5,15.0,16.1032918397947,0.08038403614457834,0.0760473254235261,-0.013800044667876404,-0.0060606060606061,1.0,1.0,3.0,0.0,2.0,0.05357795733121523,-0.030029813839962616,-0.05915574246373306,0.013988034808297481,-0.07687179083435713,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500134,2016-04-24,1610612737,ATL,1610612738,BOS,0,-1.2000000000000028,1.7000000000000028,0.6000000000000001,0.0,33.0,-1.8000000000000114,0.0,0.0,0.0,1.3326946183148125,3.758862208326998,-0.19999999999999996,3.7,-0.0444444444444444,2.5702309032044766,1.9851851851851854,0.002917423722761825,6.501323944824847,10.9088861430322,5.454443071516124,5.454443071516124,10.9088861430322,6.666666666666667,-5.099999999999998,0.5,-0.00529802453656214,-3.5999999999999943,-3.8999999999999773,0.0012698696666473275,-1.7999999999999972,-7.399999999999977,0.0,-0.1707317073170732,0.1707317073170732,0.07317073170731714,0.09756097560975618,-0.09756097560975618,-0.1707317073170732,0.1707317073170732,0.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,-0.889530311690578,1571.0411269593608,1571.9306572710514,-0.889530311690578,-0.889530311690578,-0.889530311690578,0.02801372036137012,0.020880275044872,-0.015724938169765182,-0.0190808250055709,-0.031159876610812987,-0.02699398217782878,0.5,15.0,0.5,15.0,16.1032918397947,0.08038403614457834,0.0760473254235261,-0.013800044667876404,-0.0060606060606061,1.0,1.0,4.0,0.0,1.0,0.05357795733121523,-0.030029813839962616,-0.05915574246373306,0.013988034808297481,-0.07687179083435713,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500135,2016-04-26,1610612737,ATL,1610612738,BOS,1,-1.2000000000000028,1.7000000000000028,0.6000000000000001,0.0,33.0,-1.8000000000000114,0.0,0.0,0.0,1.3326946183148125,3.758862208326998,-0.19999999999999996,3.7,-0.0444444444444444,2.5702309032044766,1.9851851851851854,0.002917423722761825,6.501323944824847,2.863139986870671,1.431569993435346,1.431569993435346,2.863139986870671,0.5,-5.099999999999998,0.5,-0.00529802453656214,-3.5999999999999943,-3.8999999999999773,0.0012698696666473275,-1.7999999999999972,-7.399999999999977,1.0,0.1707317073170732,-0.1707317073170732,0.07317073170731714,0.09756097560975618,0.07317073170731714,0.1707317073170732,-0.1707317073170732,0.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,-0.889530311690578,1571.0411269593608,1571.9306572710514,-0.889530311690578,-0.889530311690578,-0.889530311690578,0.02801372036137012,0.020880275044872,-0.015724938169765182,-0.0190808250055709,-0.031159876610812987,-0.02699398217782878,0.5,15.0,0.5,15.0,16.1032918397947,0.08038403614457834,0.0760473254235261,-0.013800044667876404,-0.0060606060606061,1.0,1.0,5.0,0.0,0.0,0.05357795733121523,-0.030029813839962616,-0.05915574246373306,0.013988034808297481,-0.07687179083435713,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500136,2016-04-28,1610612737,ATL,1610612738,BOS,1,-1.2000000000000028,1.7000000000000028,0.6000000000000001,0.0,33.0,-1.8000000000000114,0.0,0.0,0.0,1.3326946183148125,3.758862208326998,-0.19999999999999996,3.7,-0.0444444444444444,2.5702309032044766,1.9851851851851854,0.002917423722761825,6.501323944824847,11.533305931848076,5.766652965924038,5.766652965924038,11.533305931848076,11.2,-5.099999999999998,0.5,-0.00529802453656214,-3.5999999999999943,-3.8999999999999773,0.0012698696666473275,-1.7999999999999972,-7.399999999999977,0.0,-0.1707317073170732,0.1707317073170732,0.07317073170731714,0.09756097560975618,-0.09756097560975618,-0.1707317073170732,0.1707317073170732,0.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,-0.889530311690578,1571.0411269593608,1571.9306572710514,-0.889530311690578,-0.889530311690578,-0.889530311690578,0.02801372036137012,0.020880275044872,-0.015724938169765182,-0.0190808250055709,-0.031159876610812987,-0.02699398217782878,0.5,15.0,0.5,15.0,16.1032918397947,0.08038403614457834,0.0760473254235261,-0.013800044667876404,-0.0060606060606061,1.0,1.0,6.0,1.0,1.0,0.05357795733121523,-0.030029813839962616,-0.05915574246373306,0.013988034808297481,-0.07687179083435713,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500141,2016-04-16,1610612744,GSW,1610612745,HOU,1,6.200000000000003,4.5,10.6,0.39,866.0,1.8199999999999932,0.0,0.20000000000000007,0.20000000000000007,-4.6300929245808105,1.557972736683297,-7.199999999999999,0.1999999999999993,0.18518518518518512,0.31871337334593974,-1.5481481481481474,0.024436528493508858,2.20433559629015,0.0,0.0,0.0,0.0,0.0,1.1000000000000014,-3.8999999999999986,0.07108702085549379,10.700000000000003,13.899999999999991,0.03597189985100413,6.8999999999999915,-7.600000000000023,1.0,0.5121951219512195,0.2682926829268292,0.060975609756097504,0.060975609756097615,0.060975609756097504,0.25,0.25,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,254.35906681971642,1764.7090083063536,1510.3499414866371,254.35906681971642,254.35906681971642,254.35906681971642,0.04658616699328011,0.040219804329369,0.0035240118305077395,0.02176228927466134,0.48987760459392926,-0.10150589971906665,1.0,24.666666666666668,1.0,24.666666666666668,23.186946100561887,0.06101259393160735,0.03544903369930619,0.018058604915300452,0.05303030303030298,7.0,1.0,1.0,0.0,0.0,-0.06103439089800916,0.032650047242622215,0.009640865970401591,-0.023802315064030938,-0.11611713159554404,0.0,1.0,8.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500142,2016-04-18,1610612744,GSW,1610612745,HOU,1,6.200000000000003,4.5,10.6,0.39,866.0,1.8199999999999932,0.0,0.20000000000000007,0.20000000000000007,-4.6300929245808105,1.557972736683297,-7.199999999999999,0.1999999999999993,0.18518518518518512,0.31871337334593974,-1.5481481481481474,0.024436528493508858,2.20433559629015,57.02179012333701,28.510895061668506,28.510895061668506,57.02179012333701,52.0,1.1000000000000014,-3.8999999999999986,0.07108702085549379,10.700000000000003,13.899999999999991,0.03597189985100413,6.8999999999999915,-7.600000000000023,1.0,0.5121951219512195,0.2682926829268292,0.060975609756097504,0.060975609756097615,0.060975609756097504,0.25,0.25,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,254.35906681971642,1764.7090083063536,1510.3499414866371,254.35906681971642,254.35906681971642,254.35906681971642,0.04658616699328011,0.040219804329369,0.0035240118305077395,0.02176228927466134,0.48987760459392926,-0.10150589971906665,1.0,24.666666666666668,1.0,24.666666666666668,23.186946100561887,0.06101259393160735,0.03544903369930619,0.018058604915300452,0.05303030303030298,7.0,1.0,2.0,0.0,1.0,-0.06103439089800916,0.032650047242622215,0.009640865970401591,-0.023802315064030938,-0.11611713159554404,0.0,1.0,8.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500143,2016-04-21,1610612744,GSW,1610612745,HOU,0,6.200000000000003,4.5,10.6,0.39,866.0,1.8199999999999932,0.0,0.20000000000000007,0.20000000000000007,-4.6300929245808105,1.557972736683297,-7.199999999999999,0.1999999999999993,0.18518518518518512,0.31871337334593974,-1.5481481481481474,0.024436528493508858,2.20433559629015,41.95916093602837,20.97958046801419,20.97958046801419,41.95916093602837,35.0,1.1000000000000014,-3.8999999999999986,0.07108702085549379,10.700000000000003,13.899999999999991,0.03597189985100413,6.8999999999999915,-7.600000000000023,0.0,0.2682926829268292,0.5121951219512195,0.060975609756097504,0.060975609756097615,-0.060975609756097615,0.25,0.25,0.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,254.35906681971642,1764.7090083063536,1510.3499414866371,254.35906681971642,254.35906681971642,254.35906681971642,0.04658616699328011,0.040219804329369,0.0035240118305077395,0.02176228927466134,0.48987760459392926,-0.10150589971906665,1.0,24.666666666666668,1.0,24.666666666666668,23.186946100561887,0.06101259393160735,0.03544903369930619,0.018058604915300452,0.05303030303030298,7.0,1.0,3.0,0.0,2.0,-0.06103439089800916,0.032650047242622215,0.009640865970401591,-0.023802315064030938,-0.11611713159554404,0.0,1.0,8.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500144,2016-04-24,1610612744,GSW,1610612745,HOU,1,6.200000000000003,4.5,10.6,0.39,866.0,1.8199999999999932,0.0,0.20000000000000007,0.20000000000000007,-4.6300929245808105,1.557972736683297,-7.199999999999999,0.1999999999999993,0.18518518518518512,0.31871337334593974,-1.5481481481481474,0.024436528493508858,2.20433559629015,30.11502864354773,15.057514321773866,15.057514321773866,30.11502864354773,22.666666666666668,1.1000000000000014,-3.8999999999999986,0.07108702085549379,10.700000000000003,13.899999999999991,0.03597189985100413,6.8999999999999915,-7.600000000000023,0.0,0.2682926829268292,0.5121951219512195,0.060975609756097504,0.060975609756097615,-0.060975609756097615,0.25,0.25,0.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,254.35906681971642,1764.7090083063536,1510.3499414866371,254.35906681971642,254.35906681971642,254.35906681971642,0.04658616699328011,0.040219804329369,0.0035240118305077395,0.02176228927466134,0.48987760459392926,-0.10150589971906665,1.0,24.666666666666668,1.0,24.666666666666668,23.186946100561887,0.06101259393160735,0.03544903369930619,0.018058604915300452,0.05303030303030298,7.0,1.0,4.0,0.0,1.0,-0.06103439089800916,0.032650047242622215,0.009640865970401591,-0.023802315064030938,-0.11611713159554404,0.0,1.0,8.0
2026-06-01-feature-v8-playoff-form-audit,2015-16,41500145,2016-04-27,1610612744,GSW,1610612745,HOU,1,6.200000000000003,4.5,10.6,0.39,866.0,1.8199999999999932,0.0,0.20000000000000007,0.20000000000000007,-4.6300929245808105,1.557972736683297,-7.199999999999999,0.1999999999999993,0.18518518518518512,0.31871337334593974,-1.5481481481481474,0.024436528493508858,2.20433559629015,34.86906959545437,17.43453479772718,17.43453479772718,34.86906959545437,30.5,1.1000000000000014,-3.8999999999999986,0.07108702085549379,10.700000000000003,13.899999999999991,0.03597189985100413,6.8999999999999915,-7.600000000000023,1.0,0.5121951219512195,0.2682926829268292,0.060975609756097504,0.060975609756097615,0.060975609756097504,0.25,0.25,0.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,254.35906681971642,1764.7090083063536,1510.3499414866371,254.35906681971642,254.35906681971642,254.35906681971642,0.04658616699328011,0.040219804329369,0.0035240118305077395,0.02176228927466134,0.48987760459392926,-0.10150589971906665,1.0,24.666666666666668,1.0,24.666666666666668,23.186946100561887,0.06101259393160735,0.03544903369930619,0.018058604915300452,0.05303030303030298,7.0,1.0,5.0,1.0,2.0,-0.06103439089800916,0.032650047242622215,0.009640865970401591,-0.023802315064030938,-0.11611713159554404,0.0,1.0,8.0
